Year;Month;Day;Latitude;Longitude;AOD1
2015;9;5;-118.685;  34.278;  -0.030
2015;9;6;-118.685;  34.278;  -1.000
2015;9;7;-118.685;  34.278;   0.030
2015;9;8;-118.685;  34.278;   0.030
2015;9;9;-118.685;  34.278;  -1.000
2015;9;11;-118.685;  34.278;  -1.000
2015;9;13;-118.685;  34.278;   0.080
2015;9;17;-118.685;  34.278;   0.000
2015;9;18;-118.685;  34.278;   0.060
2015;9;19;-118.685;  34.278;  -1.000
2015;9;20;-118.685;  34.278;  -1.000
2015;9;21;-118.685;  34.278;  -1.000
2015;9;22;-118.685;  34.278;  -1.000
2015;9;23;-118.685;  34.278;  -0.020
2015;9;24;-118.685;  34.278;  -1.000
2015;9;25;-118.685;  34.278;  -1.000
2015;9;26;-118.685;  34.278;   0.030
2015;9;27;-118.685;  34.278;  -1.000
2015;9;28;-118.685;  34.278;  -1.000
2015;9;29;-118.685;  34.278;  -1.000
2015;9;30;-118.685;  34.278;   0.070
2015;10;2;-118.685;  34.278;  -1.000
2015;10;3;-118.685;  34.278;  -1.000
2015;10;6;-118.685;  34.278;   0.100
2015;10;7;-118.685;  34.278;  -1.000
2015;10;8;-118.685;  34.278;  -1.000
2015;10;9;-118.685;  34.278;  -1.000
2015;10;10;-118.685;  34.278;  -1.000
2015;10;11;-118.685;  34.278;  -1.000
2015;10;12;-118.685;  34.278;   0.080
2015;10;13;-118.685;  34.278;  -1.000
2015;10;15;-118.685;  34.278;  -1.000
2015;10;16;-118.685;  34.278;  -1.000
2015;10;20;-118.685;  34.278;  -1.000
2015;10;21;-118.685;  34.278;  -1.000
2015;10;22;-118.685;  34.278;  -1.000
2015;10;23;-118.685;  34.278;   0.040
2015;10;26;-118.685;  34.278;  -1.000
2015;10;29;-118.685;  34.278;  -1.000
2015;10;30;-118.685;  34.278;   0.000
2015;10;31;-118.685;  34.278;   0.060
2015;11;1;-118.685;  34.278;  -0.040
2015;11;3;-118.685;  34.278;  -1.000
2015;11;5;-118.685;  34.278;  -1.000
2015;11;6;-118.685;  34.278;  -1.000
2015;11;7;-118.685;  34.278;  -1.000
2015;11;8;-118.685;  34.278;   0.030
2015;11;10;-118.685;  34.278;  -0.020
2015;11;11;-118.685;  34.278;  -1.000
2015;11;12;-118.685;  34.278;   0.080
2015;11;13;-118.685;  34.278;  -1.000
2015;11;14;-118.685;  34.278;   0.100
2015;11;16;-118.685;  34.278;   0.060
2015;11;17;-118.685;  34.278;   0.000
2015;11;18;-118.685;  34.278;  -1.000
2015;11;19;-118.685;  34.278;  -1.000
2015;11;20;-118.685;  34.278;   0.080
2015;11;21;-118.685;  34.278;  -0.030
2015;11;22;-118.685;  34.278;  -1.000
2015;11;23;-118.685;  34.278;  -1.000
2015;11;24;-118.685;  34.278;   0.150
2015;11;25;-118.685;  34.278;  -1.000
2015;11;27;-118.685;  34.278;  -1.000
2015;11;28;-118.685;  34.278;   0.060
2015;11;29;-118.685;  34.278;  -1.000
2015;11;30;-118.685;  34.278;   0.110
2015;12;1;-118.685;  34.278;   0.010
2015;12;2;-118.685;  34.278;  -1.000
2015;12;8;-118.685;  34.278;  -1.000
2015;12;12;-118.685;  34.278;   0.010
2015;12;13;-118.685;  34.278;  -1.000
2015;12;14;-118.685;  34.278;   0.030
2015;12;15;-118.685;  34.278;   0.090
2015;12;16;-118.685;  34.278;  -1.000
2015;12;17;-118.685;  34.278;   0.040
2015;12;18;-118.685;  34.278;  -1.000
2015;12;19;-118.685;  34.278;   0.060
2015;12;21;-118.685;  34.278;   0.070
2015;12;25;-118.685;  34.278;  -1.000
2015;12;26;-118.685;  34.278;   0.040
2015;12;29;-118.685;  34.278;  -1.000
2015;12;30;-118.685;  34.278;   0.000
2015;12;31;-118.685;  34.278;  -1.000
2016;1;1;-118.685;  34.278;   0.140
2016;1;2;-118.685;  34.278;  -1.000
2016;1;8;-118.685;  34.278;  -1.000
2016;1;12;-118.685;  34.278;  -1.000
2016;1;13;-118.685;  34.278;  -1.000
2016;1;20;-118.685;  34.278;  -1.000
2016;1;21;-118.685;  34.278;  -1.000
2016;1;24;-118.685;  34.278;   0.090
2016;1;25;-118.685;  34.278;  -1.000
2016;1;26;-118.685;  34.278;  -1.000
2016;1;28;-118.685;  34.278;  -1.000
2016;1;29;-118.685;  34.278;   0.130
2016;2;1;-118.685;  34.278;  -1.000
2016;2;2;-118.685;  34.278;  -0.030
2016;2;3;-118.685;  34.278;   0.000
2016;2;5;-118.685;  34.278;  -0.030
2016;2;6;-118.685;  34.278;  -1.000
2016;2;7;-118.685;  34.278;  -1.000
2016;2;8;-118.685;  34.278;  -0.010
2016;2;9;-118.685;  34.278;  -1.000
2016;2;10;-118.685;  34.278;  -1.000
2016;2;11;-118.685;  34.278;  -1.000
2016;2;12;-118.685;  34.278;   0.190
2016;2;13;-118.685;  34.278;  -1.000
2016;2;14;-118.685;  34.278;  -0.020
2016;2;15;-118.685;  34.278;  -1.000
2016;2;16;-118.685;  34.278;   0.100
2016;2;28;-118.685;  34.278;  -1.000
2016;2;29;-118.685;  34.278;  -1.000
2016;3;1;-118.685;  34.278;  -1.000
2016;3;8;-118.685;  34.278;  -1.000
2016;3;9;-118.685;  34.278;   0.000
2016;3;10;-118.685;  34.278;  -1.000
2016;3;12;-118.685;  34.278;   0.000
2016;3;15;-118.685;  34.278;  -1.000
2016;3;16;-118.685;  34.278;  -1.000
2016;3;17;-118.685;  34.278;  -1.000
2016;3;18;-118.685;  34.278;  -1.000
2016;3;23;-118.685;  34.278;  -1.000
2016;3;24;-118.685;  34.278;  -1.000
2016;3;25;-118.685;  34.278;   0.100
2016;3;26;-118.685;  34.278;  -1.000
2016;3;27;-118.685;  34.278;  -1.000
2016;3;29;-118.685;  34.278;   0.000
2016;3;31;-118.685;  34.278;  -1.000
2016;4;1;-118.685;  34.278;  -1.000
2016;4;2;-118.685;  34.278;  -1.000
2016;4;3;-118.685;  34.278;  -1.000
2016;4;4;-118.685;  34.278;   0.140
2016;4;5;-118.685;  34.278;   0.000
2016;4;13;-118.685;  34.278;  -0.030
2016;4;14;-118.685;  34.278;   0.000
2016;4;15;-118.685;  34.278;  -1.000
2016;4;16;-118.685;  34.278;  -1.000
2016;4;17;-118.685;  34.278;  -1.000
2016;4;18;-118.685;  34.278;   0.170
2016;4;19;-118.685;  34.278;  -1.000
2016;4;20;-118.685;  34.278;  -1.000
2016;4;22;-118.685;  34.278;  -1.000
2016;4;23;-118.685;  34.278;  -1.000
2016;4;25;-118.685;  34.278;  -1.000
2016;4;27;-118.685;  34.278;  -1.000
2016;4;28;-118.685;  34.278;  -0.030
2016;4;29;-118.685;  34.278;  -1.000
2016;4;30;-118.685;  34.278;  -1.000
2016;5;1;-118.685;  34.278;  -1.000
2016;5;2;-118.685;  34.278;  -0.020
2016;5;3;-118.685;  34.278;  -1.000
2016;5;11;-118.685;  34.278;  -1.000
2016;5;12;-118.685;  34.278;  -1.000
2016;5;13;-118.685;  34.278;  -1.000
2016;5;14;-118.685;  34.278;   0.080
2016;5;16;-118.685;  34.278;  -1.000
2016;5;17;-118.685;  34.278;   0.050
2016;5;18;-118.685;  34.278;  -1.000
2016;5;22;-118.685;  34.278;  -1.000
2016;5;26;-118.685;  34.278;  -0.030
2016;5;27;-118.685;  34.278;  -1.000
2016;5;30;-118.685;  34.278;  -1.000
2016;5;31;-118.685;  34.278;  -1.000
2016;6;1;-118.685;  34.278;   0.140
2016;6;2;-118.685;  34.278;  -1.000
2016;6;3;-118.685;  34.278;  -1.000
2016;6;4;-118.685;  34.278;  -1.000
2016;6;5;-118.685;  34.278;  -1.000
2016;6;6;-118.685;  34.278;  -1.000
2016;6;7;-118.685;  34.278;  -1.000
2016;6;8;-118.685;  34.278;  -1.000
2016;6;9;-118.685;  34.278;  -1.000
2016;6;14;-118.685;  34.278;  -1.000
2016;6;16;-118.685;  34.278;  -1.000
2016;6;17;-118.685;  34.278;   0.140
2016;6;19;-118.685;  34.278;  -1.000
2016;6;20;-118.685;  34.278;  -1.000
2016;6;21;-118.685;  34.278;  -1.000
2016;6;22;-118.685;  34.278;   0.090
2016;6;23;-118.685;  34.278;   0.190
2016;6;24;-118.685;  34.278;  -1.000
2016;6;25;-118.685;  34.278;  -1.000
2016;6;26;-118.685;  34.278;  -1.000
2016;6;27;-118.685;  34.278;  -1.000
2016;6;28;-118.685;  34.278;  -1.000
2016;6;30;-118.685;  34.278;   0.200
2016;7;1;-118.685;  34.278;  -1.000
2016;7;2;-118.685;  34.278;   0.250
2016;7;3;-118.685;  34.278;  -1.000
2016;7;4;-118.685;  34.278;  -1.000
2016;7;5;-118.685;  34.278;  -1.000
2016;7;6;-118.685;  34.278;  -1.000
2016;7;7;-118.685;  34.278;  -1.000
2016;7;8;-118.685;  34.278;   0.090
2016;7;11;-118.685;  34.278;  -1.000
2016;7;12;-118.685;  34.278;  -1.000
2016;7;13;-118.685;  34.278;  -1.000
2016;7;14;-118.685;  34.278;  -1.000
2016;7;16;-118.685;  34.278;  -1.000
2016;7;17;-118.685;  34.278;  -1.000
2016;7;18;-118.685;  34.278;   0.260
2016;7;19;-118.685;  34.278;   0.070
2016;7;20;-118.685;  34.278;   0.180
2016;7;21;-118.685;  34.278;  -1.000
2016;7;22;-118.685;  34.278;  -1.000
2016;7;23;-118.685;  34.278;   0.070
2016;7;24;-118.685;  34.278;   0.090
2016;7;25;-118.685;  34.278;  -1.000
2016;7;26;-118.685;  34.278;  -1.000
2016;7;27;-118.685;  34.278;  -1.000
2016;7;28;-118.685;  34.278;  -1.000
2016;7;29;-118.685;  34.278;   0.120
2016;7;30;-118.685;  34.278;   0.460
2016;8;1;-118.685;  34.278;  -1.000
2016;8;2;-118.685;  34.278;   0.010
2016;8;3;-118.685;  34.278;  -1.000
2016;8;4;-118.685;  34.278;  -1.000
2016;8;5;-118.685;  34.278;  -1.000
2016;8;6;-118.685;  34.278;   0.090
2016;8;7;-118.685;  34.278;  -1.000
2016;8;8;-118.685;  34.278;  -1.000
2016;8;9;-118.685;  34.278;   0.250
2016;8;10;-118.685;  34.278;   0.170
2016;8;12;-118.685;  34.278;  -1.000
2016;8;13;-118.685;  34.278;  -1.000
2016;8;14;-118.685;  34.278;   0.140
2016;8;15;-118.685;  34.278;  -1.000
2016;8;16;-118.685;  34.278;  -1.000
2016;8;17;-118.685;  34.278;   0.060
2016;8;19;-118.685;  34.278;   0.110
2016;8;20;-118.685;  34.278;  -1.000
2016;8;21;-118.685;  34.278;  -1.000
2016;8;22;-118.685;  34.278;  -1.000
2016;8;23;-118.685;  34.278;  -1.000
2016;8;24;-118.685;  34.278;   0.210
2016;8;25;-118.685;  34.278;  -1.000
2016;8;26;-118.685;  34.278;  -1.000
2016;8;27;-118.685;  34.278;  -1.000
2016;8;28;-118.685;  34.278;  -1.000
2016;8;29;-118.685;  34.278;  -0.020
2016;8;30;-118.685;  34.278;  -1.000
2016;8;31;-118.685;  34.278;   0.080
2016;9;1;-118.685;  34.278;  -1.000
2016;9;2;-118.685;  34.278;  -1.000
2016;9;3;-118.685;  34.278;  -1.000
2016;9;5;-118.685;  34.278;  -1.000
2016;9;6;-118.685;  34.278;  -1.000
2016;9;7;-118.685;  34.278;  -1.000
2016;9;8;-118.685;  34.278;  -1.000
2016;9;9;-118.685;  34.278;  -1.000
2016;9;10;-118.685;  34.278;  -1.000
2016;9;11;-118.685;  34.278;   0.090
2016;9;12;-118.685;  34.278;   0.140
2016;9;14;-118.685;  34.278;  -1.000
2016;9;15;-118.685;  34.278;  -1.000
2016;9;16;-118.685;  34.278;  -1.000
2016;9;17;-118.685;  34.278;   0.070
2016;9;18;-118.685;  34.278;   0.080
2016;9;20;-118.685;  34.278;   0.110
2016;9;21;-118.685;  34.278;   0.090
2016;9;23;-118.685;  34.278;  -1.000
2016;9;24;-118.685;  34.278;  -1.000
2016;9;25;-118.685;  34.278;   0.040
2016;9;26;-118.685;  34.278;  -1.000
2016;9;27;-118.685;  34.278;  -1.000
2016;9;28;-118.685;  34.278;   0.010
2016;9;29;-118.685;  34.278;   0.140
2016;9;30;-118.685;  34.278;  -1.000
2016;10;1;-118.685;  34.278;  -1.000
2016;10;2;-118.685;  34.278;  -1.000
2016;10;3;-118.685;  34.278;   0.060
2016;10;4;-118.685;  34.278;   0.060
2016;10;5;-118.685;  34.278;  -1.000
2016;10;6;-118.685;  34.278;  -1.000
2016;10;8;-118.685;  34.278;  -1.000
2016;10;9;-118.685;  34.278;  -1.000
2016;10;11;-118.685;  34.278;  -1.000
2016;10;13;-118.685;  34.278;  -1.000
2016;10;24;-118.685;  34.278;  -1.000
2016;10;25;-118.685;  34.278;  -1.000
2016;10;26;-118.685;  34.278;  -1.000
2016;11;2;-118.685;  34.278;  -1.000
2016;11;3;-118.685;  34.278;  -1.000
2016;11;4;-118.685;  34.278;   0.040
2016;11;5;-118.685;  34.278;   0.060
2016;11;6;-118.685;  34.278;  -1.000
2016;11;7;-118.685;  34.278;   0.060
2016;11;8;-118.685;  34.278;   0.010
2016;11;9;-118.685;  34.278;   0.080
2016;11;10;-118.685;  34.278;  -1.000
2016;11;11;-118.685;  34.278;  -1.000
2016;11;13;-118.685;  34.278;  -1.000
2016;11;14;-118.685;  34.278;   0.070
2016;11;17;-118.685;  34.278;   0.000
2016;11;18;-118.685;  34.278;  -1.000
2016;11;19;-118.685;  34.278;  -0.040
2016;11;22;-118.685;  34.278;  -1.000
2016;11;23;-118.685;  34.278;   0.040
2016;11;24;-118.685;  34.278;   0.040
2016;11;25;-118.685;  34.278;  -1.000
2016;11;28;-118.685;  34.278;  -1.000
2016;11;29;-118.685;  34.278;  -1.000
2016;11;30;-118.685;  34.278;   0.050
2016;12;1;-118.685;  34.278;  -1.000
2016;12;2;-118.685;  34.278;   0.100
2016;12;3;-118.685;  34.278;   0.000
2016;12;4;-118.685;  34.278;  -1.000
2016;12;7;-118.685;  34.278;   0.040
2016;12;8;-118.685;  34.278;  -1.000
2016;12;14;-118.685;  34.278;   0.070
2016;12;17;-118.685;  34.278;   0.020
2016;12;18;-118.685;  34.278;   0.080
2016;12;19;-118.685;  34.278;   0.020
2016;12;20;-118.685;  34.278;  -1.000
2016;12;24;-118.685;  34.278;  -1.000
2016;12;25;-118.685;  34.278;  -1.000
2016;12;27;-118.685;  34.278;  -1.000
2016;12;28;-118.685;  34.278;  -1.000
2016;12;29;-118.685;  34.278;  -1.000
2016;12;30;-118.685;  34.278;   0.110
2017;1;1;-118.685;  34.278;   0.050
2017;1;6;-118.685;  34.278;   0.000
2017;1;8;-118.685;  34.278;  -1.000
2017;1;14;-118.685;  34.278;  -1.000
2017;1;16;-118.685;  34.278;  -1.000
2017;1;17;-118.685;  34.278;  -1.000
2017;1;21;-118.685;  34.278;  -1.000
2017;1;24;-118.685;  34.278;  -1.000
2017;1;25;-118.685;  34.278;  -1.000
2017;1;26;-118.685;  34.278;  -1.000
2017;1;27;-118.685;  34.278;  -0.010
2017;1;28;-118.685;  34.278;   0.090
2017;1;29;-118.685;  34.278;  -1.000
2017;1;30;-118.685;  34.278;  -1.000
2017;1;31;-118.685;  34.278;   0.220
2017;2;1;-118.685;  34.278;  -1.000
2017;2;9;-118.685;  34.278;  -1.000
2017;2;13;-118.685;  34.278;   0.140
2017;2;14;-118.685;  34.278;  -1.000
2017;2;15;-118.685;  34.278;  -1.000
2017;2;16;-118.685;  34.278;  -1.000
2017;2;22;-118.685;  34.278;  -1.000
2017;2;23;-118.685;  34.278;   0.080
2017;2;24;-118.685;  34.278;   0.070
2017;2;25;-118.685;  34.278;   0.010
2017;2;28;-118.685;  34.278;  -0.030
2017;3;2;-118.685;  34.278;  -1.000
2017;3;3;-118.685;  34.278;  -1.000
2017;3;6;-118.685;  34.278;   0.080
2017;3;8;-118.685;  34.278;  -1.000
2017;3;9;-118.685;  34.278;  -1.000
2017;3;11;-118.685;  34.278;  -1.000
2017;3;12;-118.685;  34.278;   0.090
2017;3;13;-118.685;  34.278;  -1.000
2017;3;15;-118.685;  34.278;  -0.030
2017;3;16;-118.685;  34.278;  -1.000
2017;3;18;-118.685;  34.278;  -1.000
2017;3;19;-118.685;  34.278;  -1.000
2017;3;23;-118.685;  34.278;  -0.020
2017;3;24;-118.685;  34.278;  -1.000
2017;3;26;-118.685;  34.278;  -1.000
2017;3;28;-118.685;  34.278;  -0.020
2017;3;29;-118.685;  34.278;  -1.000
2017;3;31;-118.685;  34.278;  -0.020
2017;4;1;-118.685;  34.278;  -1.000
2017;4;2;-118.685;  34.278;  -0.040
2017;4;3;-118.685;  34.278;   0.040
2017;4;4;-118.685;  34.278;  -1.000
2017;4;5;-118.685;  34.278;   0.050
2017;4;10;-118.685;  34.278;  -1.000
2017;4;12;-118.685;  34.278;  -1.000
2017;4;14;-118.685;  34.278;  -0.030
2017;4;15;-118.685;  34.278;  -1.000
2017;4;16;-118.685;  34.278;  -1.000
2017;4;19;-118.685;  34.278;  -0.030
2017;4;20;-118.685;  34.278;  -1.000
2017;4;21;-118.685;  34.278;  -0.040
2017;4;22;-118.685;  34.278;  -1.000
2017;4;23;-118.685;  34.278;  -0.020
2017;4;27;-118.685;  34.278;  -1.000
2017;4;28;-118.685;  34.278;  -1.000
2017;4;29;-118.685;  34.278;   0.030
2017;4;30;-118.685;  34.278;  -0.020
2017;5;2;-118.685;  34.278;   0.000
2017;5;3;-118.685;  34.278;  -1.000
2017;5;4;-118.685;  34.278;   0.060
2017;5;8;-118.685;  34.278;  -1.000
2017;5;9;-118.685;  34.278;  -1.000
2017;5;11;-118.685;  34.278;  -1.000
2017;5;12;-118.685;  34.278;  -1.000
2017;5;13;-118.685;  34.278;  -1.000
2017;5;16;-118.685;  34.278;  -1.000
2017;5;18;-118.685;  34.278;  -1.000
2017;5;20;-118.685;  34.278;  -1.000
2017;5;21;-118.685;  34.278;  -1.000
2017;5;22;-118.685;  34.278;  -1.000
2017;5;23;-118.685;  34.278;  -1.000
2017;5;27;-118.685;  34.278;  -1.000
2017;5;28;-118.685;  34.278;  -1.000
2017;5;30;-118.685;  34.278;   0.040
2017;6;1;-118.685;  34.278;   0.030
2017;6;2;-118.685;  34.278;  -1.000
2017;6;3;-118.685;  34.278;  -1.000
2017;6;4;-118.685;  34.278;   0.000
2017;6;5;-118.685;  34.278;   0.040
2017;6;6;-118.685;  34.278;  -1.000
2017;6;8;-118.685;  34.278;  -1.000
2017;6;12;-118.685;  34.278;  -1.000
2017;6;13;-118.685;  34.278;  -1.000
2017;6;14;-118.685;  34.278;  -1.000
2017;6;15;-118.685;  34.278;  -1.000
2017;6;16;-118.685;  34.278;   0.040
2017;6;17;-118.685;  34.278;  -1.000
2017;6;18;-118.685;  34.278;  -1.000
2017;6;19;-118.685;  34.278;  -0.030
2017;6;20;-118.685;  34.278;  -0.030
2017;6;21;-118.685;  34.278;   0.020
2017;6;22;-118.685;  34.278;   0.030
2017;6;23;-118.685;  34.278;  -1.000
2017;6;24;-118.685;  34.278;  -1.000
2017;6;25;-118.685;  34.278;  -1.000
2017;6;26;-118.685;  34.278;  -1.000
2017;6;27;-118.685;  34.278;   0.030
2017;6;28;-118.685;  34.278;  -1.000
2017;6;29;-118.685;  34.278;  -1.000
2017;6;30;-118.685;  34.278;  -1.000
2017;7;1;-118.685;  34.278;   0.010
2017;7;2;-118.685;  34.278;   0.220
2017;7;3;-118.685;  34.278;  -1.000
2017;7;4;-118.685;  34.278;  -1.000
2017;7;5;-118.685;  34.278;   0.060
2017;7;6;-118.685;  34.278;   0.030
2017;7;7;-118.685;  34.278;   0.010
2017;7;8;-118.685;  34.278;  -1.000
2017;7;9;-118.685;  34.278;  -1.000
2017;7;10;-118.685;  34.278;   0.280
2017;7;11;-118.685;  34.278;  -1.000
2017;7;12;-118.685;  34.278;   0.110
2017;7;14;-118.685;  34.278;  -1.000
2017;7;15;-118.685;  34.278;   0.070
2017;7;17;-118.685;  34.278;  -1.000
2017;7;18;-118.685;  34.278;   0.100
2017;7;19;-118.685;  34.278;  -1.000
2017;7;20;-118.685;  34.278;  -1.000
2017;7;21;-118.685;  34.278;  -1.000
2017;7;22;-118.685;  34.278;  -1.000
2017;7;23;-118.685;  34.278;  -1.000
2017;7;25;-118.685;  34.278;  -1.000
2017;7;26;-118.685;  34.278;  -1.000
2017;7;27;-118.685;  34.278;  -1.000
2017;7;28;-118.685;  34.278;  -1.000
2017;7;30;-118.685;  34.278;   0.040
2017;7;31;-118.685;  34.278;  -0.020
2017;8;1;-118.685;  34.278;  -1.000
2017;8;4;-118.685;  34.278;   0.250
2017;8;5;-118.685;  34.278;   0.160
2017;8;6;-118.685;  34.278;  -1.000
2017;8;7;-118.685;  34.278;  -1.000
2017;8;8;-118.685;  34.278;  -1.000
2017;8;9;-118.685;  34.278;  -1.000
2017;8;10;-118.685;  34.278;  -1.000
2017;8;11;-118.685;  34.278;  -1.000
2017;8;12;-118.685;  34.278;  -1.000
2017;8;13;-118.685;  34.278;  -1.000
2017;8;14;-118.685;  34.278;  -1.000
2017;8;16;-118.685;  34.278;  -1.000
2017;8;17;-118.685;  34.278;   0.130
2017;8;18;-118.685;  34.278;   0.110
2017;8;19;-118.685;  34.278;  -1.000
2017;8;20;-118.685;  34.278;   0.220
2017;8;21;-118.685;  34.278;   0.060
2017;8;22;-118.685;  34.278;  -1.000
2017;8;23;-118.685;  34.278;  -1.000
2017;8;24;-118.685;  34.278;  -1.000
2017;8;25;-118.685;  34.278;  -0.040
2017;8;26;-118.685;  34.278;  -1.000
2017;8;27;-118.685;  34.278;   0.000
2017;8;28;-118.685;  34.278;  -1.000
2017;8;29;-118.685;  34.278;  -1.000
2017;8;30;-118.685;  34.278;  -1.000
2017;8;31;-118.685;  34.278;   0.230
2017;9;1;-118.685;  34.278;   0.090
2017;9;2;-118.685;  34.278;   0.100
2017;9;3;-118.685;  34.278;   0.920
2017;9;5;-118.685;  34.278;   0.050
2017;9;6;-118.685;  34.278;   0.060
2017;9;7;-118.685;  34.278;  -1.000
2017;9;8;-118.685;  34.278;  -1.000
2017;9;9;-118.685;  34.278;  -1.000
2017;9;10;-118.685;  34.278;  -1.000
2017;9;12;-118.685;  34.278;  -1.000
2017;9;16;-118.685;  34.278;   0.050
2017;9;18;-118.685;  34.278;   0.070
2017;9;23;-118.685;  34.278;   0.130
2017;9;24;-118.685;  34.278;  -1.000
2017;9;25;-118.685;  34.278;  -1.000
2017;9;26;-118.685;  34.278;   0.080
2017;9;27;-118.685;  34.278;  -1.000
2017;9;28;-118.685;  34.278;   0.010
2017;9;29;-118.685;  34.278;  -1.000
2017;9;30;-118.685;  34.278;   0.030
2017;10;1;-118.685;  34.278;  -1.000
2017;10;2;-118.685;  34.278;   0.050
2017;10;4;-118.685;  34.278;   0.080
2017;10;5;-118.685;  34.278;   0.050
2017;10;6;-118.685;  34.278;  -1.000
2017;10;7;-118.685;  34.278;   0.020
2017;10;8;-118.685;  34.278;   0.030
2017;10;9;-118.685;  34.278;  -1.000
2017;10;10;-118.685;  34.278;  -1.000
2017;10;11;-118.685;  34.278;  -1.000
2017;10;12;-118.685;  34.278;   0.020
2017;10;13;-118.685;  34.278;  -1.000
2017;10;14;-118.685;  34.278;   0.030
2017;10;15;-118.685;  34.278;  -1.000
2017;10;16;-118.685;  34.278;   0.090
2017;10;17;-118.685;  34.278;  -1.000
2017;10;18;-118.685;  34.278;  -1.000
2017;10;21;-118.685;  34.278;  -1.000
2017;10;22;-118.685;  34.278;  -1.000
2017;10;23;-118.685;  34.278;   0.070
2017;10;24;-118.685;  34.278;   0.040
2017;10;25;-118.685;  34.278;  -1.000
2017;10;26;-118.685;  34.278;  -1.000
2017;10;27;-118.685;  34.278;  -1.000
2017;10;28;-118.685;  34.278;   0.020
2017;10;29;-118.685;  34.278;  -1.000
2017;11;4;-118.685;  34.278;   0.000
2017;11;6;-118.685;  34.278;  -1.000
2017;11;7;-118.685;  34.278;  -1.000
2017;11;8;-118.685;  34.278;  -0.040
2017;11;10;-118.685;  34.278;   0.080
2017;11;11;-118.685;  34.278;  -1.000
2017;11;14;-118.685;  34.278;  -1.000
2017;11;18;-118.685;  34.278;   0.000
2017;11;19;-118.685;  34.278;   0.070
2017;11;22;-118.685;  34.278;  -1.000
2017;11;24;-118.685;  34.278;  -1.000
2017;11;25;-118.685;  34.278;  -1.000
2017;11;26;-118.685;  34.278;   0.210
2017;11;27;-118.685;  34.278;  -1.000
2017;11;28;-118.685;  34.278;  -1.000
2017;11;30;-118.685;  34.278;  -1.000
2017;12;1;-118.685;  34.278;   0.070
2017;12;2;-118.685;  34.278;  -1.000
2017;12;3;-118.685;  34.278;  -1.000
2017;12;4;-118.685;  34.278;   0.030
2017;12;5;-118.685;  34.278;  -1.000
2017;12;6;-118.685;  34.278;  -1.000
2017;12;7;-118.685;  34.278;  -1.000
2017;12;8;-118.685;  34.278;   0.070
2017;12;12;-118.685;  34.278;  -1.000
2017;12;13;-118.685;  34.278;   0.020
2017;12;15;-118.685;  34.278;   0.090
2017;12;16;-118.685;  34.278;   0.570
2017;12;17;-118.685;  34.278;   0.100
2017;12;19;-118.685;  34.278;   0.020
2017;12;21;-118.685;  34.278;  -1.000
2017;12;24;-118.685;  34.278;  -1.000
2017;12;26;-118.685;  34.278;   0.170
2017;12;27;-118.685;  34.278;  -1.000
2017;12;28;-118.685;  34.278;  -1.000
2017;12;29;-118.685;  34.278;   0.030
2017;12;30;-118.685;  34.278;   0.100
2017;12;31;-118.685;  34.278;   0.150
2018;1;4;-118.685;  34.278;  -1.000
2018;1;5;-118.685;  34.278;   0.060
2018;1;7;-118.685;  34.278;  -1.000
2018;1;10;-118.685;  34.278;   0.060
2018;1;11;-118.685;  34.278;   0.180
