Year;Month;Day;Latitude;Longitude;AOD1
2007;12;31;  77.201;  28.634;   0.420
2008;1;1;  77.201;  28.634;   0.300
2008;1;3;  77.201;  28.634;   0.890
2008;1;4;  77.201;  28.634;   0.850
2008;1;5;  77.201;  28.634;  -1.000
2008;1;11;  77.201;  28.634;   0.800
2008;1;12;  77.201;  28.634;  -1.000
2008;1;13;  77.201;  28.634;  -1.000
2008;1;14;  77.201;  28.634;   0.440
2008;1;16;  77.201;  28.634;   0.560
2008;1;18;  77.201;  28.634;  -1.000
2008;1;20;  77.201;  28.634;   0.470
2008;1;21;  77.201;  28.634;  -1.000
2008;1;23;  77.201;  28.634;   0.430
2008;1;24;  77.201;  28.634;  -1.000
2008;1;26;  77.201;  28.634;   1.350
2008;1;27;  77.201;  28.634;   0.420
2008;1;29;  77.201;  28.634;  -1.000
2008;1;30;  77.201;  28.634;   0.850
2008;2;1;  77.201;  28.634;   0.520
2008;2;4;  77.201;  28.634;   1.130
2008;2;6;  77.201;  28.634;  -1.000
2008;2;9;  77.201;  28.634;  -1.000
2008;2;10;  77.201;  28.634;   0.450
2008;2;11;  77.201;  28.634;   0.440
2008;2;12;  77.201;  28.634;   0.480
2008;2;13;  77.201;  28.634;  -1.000
2008;2;14;  77.201;  28.634;  -1.000
2008;2;15;  77.201;  28.634;  -1.000
2008;2;16;  77.201;  28.634;  -1.000
2008;2;17;  77.201;  28.634;   0.380
2008;2;18;  77.201;  28.634;   0.630
2008;2;19;  77.201;  28.634;   0.420
2008;2;20;  77.201;  28.634;   0.410
2008;2;21;  77.201;  28.634;   0.650
2008;2;23;  77.201;  28.634;  -1.000
2008;2;24;  77.201;  28.634;   1.110
2008;2;25;  77.201;  28.634;  -1.000
2008;2;26;  77.201;  28.634;   0.380
2008;2;27;  77.201;  28.634;   0.410
2008;2;28;  77.201;  28.634;   0.400
2008;2;29;  77.201;  28.634;   0.550
2008;3;1;  77.201;  28.634;  -1.000
2008;3;2;  77.201;  28.634;   0.530
2008;3;3;  77.201;  28.634;  -1.000
2008;3;4;  77.201;  28.634;   0.770
2008;3;5;  77.201;  28.634;  -1.000
2008;3;6;  77.201;  28.634;   0.460
2008;3;7;  77.201;  28.634;   0.700
2008;3;8;  77.201;  28.634;  -1.000
2008;3;9;  77.201;  28.634;   0.790
2008;3;14;  77.201;  28.634;   0.500
2008;3;15;  77.201;  28.634;  -1.000
2008;3;16;  77.201;  28.634;   0.410
2008;3;17;  77.201;  28.634;  -1.000
2008;3;18;  77.201;  28.634;   0.410
2008;3;20;  77.201;  28.634;   0.460
2008;3;21;  77.201;  28.634;  -1.000
2008;3;22;  77.201;  28.634;  -1.000
2008;3;23;  77.201;  28.634;  -1.000
2008;3;24;  77.201;  28.634;  -1.000
2008;3;25;  77.201;  28.634;  -1.000
2008;3;26;  77.201;  28.634;  -1.000
2008;3;27;  77.201;  28.634;   0.680
2008;3;28;  77.201;  28.634;  -1.000
2008;3;29;  77.201;  28.634;   0.800
2008;3;30;  77.201;  28.634;  -1.000
2008;3;31;  77.201;  28.634;  -1.000
2008;4;5;  77.201;  28.634;   0.800
2008;4;6;  77.201;  28.634;  -1.000
2008;4;7;  77.201;  28.634;   0.750
2008;4;8;  77.201;  28.634;  -1.000
2008;4;9;  77.201;  28.634;  -1.000
2008;4;10;  77.201;  28.634;   0.470
2008;4;14;  77.201;  28.634;   0.340
2008;4;15;  77.201;  28.634;   0.480
2008;4;16;  77.201;  28.634;   0.770
2008;4;17;  77.201;  28.634;   0.340
2008;4;18;  77.201;  28.634;  -1.000
2008;4;19;  77.201;  28.634;   0.480
2008;4;20;  77.201;  28.634;  -1.000
2008;4;21;  77.201;  28.634;   0.470
2008;4;22;  77.201;  28.634;  -1.000
2008;4;23;  77.201;  28.634;   0.660
2008;4;24;  77.201;  28.634;   0.490
2008;4;25;  77.201;  28.634;   0.420
2008;4;26;  77.201;  28.634;   0.550
2008;4;27;  77.201;  28.634;  -1.000
2008;4;28;  77.201;  28.634;   0.380
2008;4;30;  77.201;  28.634;  -1.000
2008;5;1;  77.201;  28.634;   0.680
2008;5;2;  77.201;  28.634;   0.770
2008;5;3;  77.201;  28.634;   0.510
2008;5;4;  77.201;  28.634;  -1.000
2008;5;6;  77.201;  28.634;  -1.000
2008;5;8;  77.201;  28.634;   0.920
2008;5;10;  77.201;  28.634;   0.810
2008;5;12;  77.201;  28.634;  -1.000
2008;5;13;  77.201;  28.634;  -1.000
2008;5;15;  77.201;  28.634;  -1.000
2008;5;16;  77.201;  28.634;   1.200
2008;5;17;  77.201;  28.634;  -1.000
2008;5;18;  77.201;  28.634;   1.750
2008;5;23;  77.201;  28.634;   0.800
2008;5;25;  77.201;  28.634;  -1.000
2008;5;27;  77.201;  28.634;   0.760
2008;5;28;  77.201;  28.634;  -1.000
2008;5;29;  77.201;  28.634;  -1.000
2008;5;30;  77.201;  28.634;  -1.000
2008;5;31;  77.201;  28.634;  -1.000
2008;6;2;  77.201;  28.634;  -1.000
2008;6;4;  77.201;  28.634;  -1.000
2008;6;6;  77.201;  28.634;   1.710
2008;6;8;  77.201;  28.634;  -1.000
2008;6;22;  77.201;  28.634;   1.610
2008;6;23;  77.201;  28.634;  -1.000
2008;7;2;  77.201;  28.634;  -1.000
2008;7;3;  77.201;  28.634;   1.450
2008;7;4;  77.201;  28.634;  -1.000
2008;7;15;  77.201;  28.634;  -1.000
2008;7;26;  77.201;  28.634;  -1.000
2008;8;18;  77.201;  28.634;   0.980
2008;8;20;  77.201;  28.634;   1.030
2008;8;23;  77.201;  28.634;  -1.000
2008;8;27;  77.201;  28.634;  -1.000
2008;8;28;  77.201;  28.634;   0.130
2008;8;29;  77.201;  28.634;  -1.000
2008;8;30;  77.201;  28.634;   0.570
2008;8;31;  77.201;  28.634;   0.450
2008;9;2;  77.201;  28.634;  -1.000
2008;9;3;  77.201;  28.634;   0.560
2008;9;4;  77.201;  28.634;  -1.000
2008;9;5;  77.201;  28.634;   0.470
2008;9;6;  77.201;  28.634;  -1.000
2008;9;9;  77.201;  28.634;  -1.000
2008;9;10;  77.201;  28.634;  -1.000
2008;9;12;  77.201;  28.634;  -1.000
2008;9;14;  77.201;  28.634;  -1.000
2008;9;16;  77.201;  28.634;   1.040
2008;9;17;  77.201;  28.634;  -1.000
2008;9;22;  77.201;  28.634;  -1.000
2008;9;23;  77.201;  28.634;  -1.000
2008;9;24;  77.201;  28.634;  -1.000
2008;9;25;  77.201;  28.634;  -1.000
2008;9;26;  77.201;  28.634;   0.400
2008;9;27;  77.201;  28.634;  -1.000
2008;9;28;  77.201;  28.634;   0.380
2008;9;29;  77.201;  28.634;  -1.000
2008;9;30;  77.201;  28.634;  -1.000
2008;10;1;  77.201;  28.634;  -1.000
2008;10;2;  77.201;  28.634;   1.900
2008;10;3;  77.201;  28.634;   1.390
2008;10;4;  77.201;  28.634;  -1.000
2008;10;5;  77.201;  28.634;   0.850
2008;10;6;  77.201;  28.634;  -1.000
2008;10;7;  77.201;  28.634;   0.590
2008;10;8;  77.201;  28.634;  -1.000
2008;10;9;  77.201;  28.634;  -1.000
2008;10;10;  77.201;  28.634;  -1.000
2008;10;11;  77.201;  28.634;  -1.000
2008;10;12;  77.201;  28.634;   0.920
2008;10;13;  77.201;  28.634;  -1.000
2008;10;14;  77.201;  28.634;   1.020
2008;10;15;  77.201;  28.634;   0.970
2008;10;16;  77.201;  28.634;  -1.000
2008;10;17;  77.201;  28.634;   0.600
2008;10;18;  77.201;  28.634;   0.790
2008;10;19;  77.201;  28.634;  -1.000
2008;10;20;  77.201;  28.634;  -1.000
2008;10;21;  77.201;  28.634;   1.780
2008;10;22;  77.201;  28.634;  -1.000
2008;10;23;  77.201;  28.634;   1.290
2008;10;24;  77.201;  28.634;   0.910
2008;10;25;  77.201;  28.634;   1.050
2008;10;26;  77.201;  28.634;   1.300
2008;10;27;  77.201;  28.634;  -1.000
2008;10;28;  77.201;  28.634;   1.360
2008;10;30;  77.201;  28.634;   0.980
2008;10;31;  77.201;  28.634;  -1.000
2008;11;1;  77.201;  28.634;   0.500
2008;11;2;  77.201;  28.634;   1.040
2008;11;3;  77.201;  28.634;   0.360
2008;11;4;  77.201;  28.634;   0.910
2008;11;5;  77.201;  28.634;  -1.000
2008;11;6;  77.201;  28.634;   1.520
2008;11;8;  77.201;  28.634;   2.010
2008;11;9;  77.201;  28.634;   1.290
2008;11;10;  77.201;  28.634;  -1.000
2008;11;11;  77.201;  28.634;   0.960
2008;11;12;  77.201;  28.634;  -1.000
2008;11;13;  77.201;  28.634;   1.160
2008;11;14;  77.201;  28.634;  -1.000
2008;11;15;  77.201;  28.634;  -1.000
2008;11;16;  77.201;  28.634;  -1.000
2008;11;18;  77.201;  28.634;   0.810
2008;11;19;  77.201;  28.634;   0.740
2008;11;20;  77.201;  28.634;  -1.000
2008;11;21;  77.201;  28.634;  -1.000
2008;11;22;  77.201;  28.634;   0.340
2008;11;24;  77.201;  28.634;   0.710
2008;11;25;  77.201;  28.634;   0.570
2008;11;26;  77.201;  28.634;   0.770
2008;11;27;  77.201;  28.634;   0.710
2008;11;28;  77.201;  28.634;  -1.000
2008;11;29;  77.201;  28.634;   0.480
2008;12;2;  77.201;  28.634;  -1.000
2008;12;3;  77.201;  28.634;   0.860
2008;12;4;  77.201;  28.634;   0.500
2008;12;5;  77.201;  28.634;   0.470
2008;12;8;  77.201;  28.634;   0.820
2008;12;9;  77.201;  28.634;  -1.000
2008;12;10;  77.201;  28.634;   0.950
2008;12;11;  77.201;  28.634;  -1.000
2008;12;12;  77.201;  28.634;   0.690
2008;12;13;  77.201;  28.634;  -1.000
2008;12;14;  77.201;  28.634;  -1.000
2008;12;17;  77.201;  28.634;   0.590
2008;12;18;  77.201;  28.634;  -1.000
2008;12;24;  77.201;  28.634;   0.490
2008;12;26;  77.201;  28.634;   0.770
2008;12;27;  77.201;  28.634;  -1.000
2008;12;28;  77.201;  28.634;  -1.000
2008;12;31;  77.201;  28.634;  -1.000
2009;1;2;  77.201;  28.634;  -1.000
2009;1;5;  77.201;  28.634;  -1.000
2009;1;7;  77.201;  28.634;   0.530
2009;1;8;  77.201;  28.634;  -1.000
2009;1;9;  77.201;  28.634;   1.280
2009;1;11;  77.201;  28.634;   0.810
2009;1;12;  77.201;  28.634;  -1.000
2009;1;13;  77.201;  28.634;  -1.000
2009;1;14;  77.201;  28.634;  -1.000
2009;1;20;  77.201;  28.634;   0.380
2009;1;25;  77.201;  28.634;  -1.000
2009;1;26;  77.201;  28.634;  -1.000
2009;1;27;  77.201;  28.634;   0.450
2009;1;28;  77.201;  28.634;  -1.000
2009;1;29;  77.201;  28.634;  -1.000
2009;1;30;  77.201;  28.634;  -1.000
2009;1;31;  77.201;  28.634;  -1.000
2009;2;1;  77.201;  28.634;   0.360
2009;2;2;  77.201;  28.634;  -1.000
2009;2;3;  77.201;  28.634;   0.430
2009;2;4;  77.201;  28.634;   0.340
2009;2;6;  77.201;  28.634;  -1.000
2009;2;7;  77.201;  28.634;  -1.000
2009;2;8;  77.201;  28.634;  -1.000
2009;2;9;  77.201;  28.634;  -1.000
2009;2;14;  77.201;  28.634;  -1.000
2009;2;15;  77.201;  28.634;  -1.000
2009;2;16;  77.201;  28.634;  -1.000
2009;2;17;  77.201;  28.634;   0.720
2009;2;19;  77.201;  28.634;   0.290
2009;2;20;  77.201;  28.634;   0.510
2009;2;21;  77.201;  28.634;  -1.000
2009;2;25;  77.201;  28.634;  -1.000
2009;2;26;  77.201;  28.634;  -1.000
2009;2;27;  77.201;  28.634;  -1.000
2009;2;28;  77.201;  28.634;   0.280
2009;3;1;  77.201;  28.634;  -1.000
2009;3;2;  77.201;  28.634;  -1.000
2009;3;3;  77.201;  28.634;  -1.000
2009;3;4;  77.201;  28.634;   0.810
2009;3;5;  77.201;  28.634;   0.750
2009;3;6;  77.201;  28.634;   0.320
2009;3;7;  77.201;  28.634;   0.430
2009;3;8;  77.201;  28.634;   0.410
2009;3;9;  77.201;  28.634;   0.450
2009;3;10;  77.201;  28.634;  -1.000
2009;3;11;  77.201;  28.634;   0.370
2009;3;12;  77.201;  28.634;   0.380
2009;3;13;  77.201;  28.634;  -1.000
2009;3;14;  77.201;  28.634;   0.600
2009;3;15;  77.201;  28.634;  -1.000
2009;3;16;  77.201;  28.634;   0.730
2009;3;17;  77.201;  28.634;  -1.000
2009;3;18;  77.201;  28.634;  -1.000
2009;3;19;  77.201;  28.634;  -1.000
2009;3;21;  77.201;  28.634;   0.670
2009;3;22;  77.201;  28.634;   0.520
2009;3;23;  77.201;  28.634;   0.460
2009;3;24;  77.201;  28.634;   0.600
2009;3;25;  77.201;  28.634;   1.230
2009;3;26;  77.201;  28.634;  -1.000
2009;3;28;  77.201;  28.634;  -1.000
2009;3;30;  77.201;  28.634;   0.450
2009;3;31;  77.201;  28.634;  -1.000
2009;4;1;  77.201;  28.634;   0.230
2009;4;5;  77.201;  28.634;   0.360
2009;4;7;  77.201;  28.634;   0.530
2009;4;8;  77.201;  28.634;  -1.000
2009;4;9;  77.201;  28.634;  -1.000
2009;4;10;  77.201;  28.634;   0.200
2009;4;11;  77.201;  28.634;  -1.000
2009;4;12;  77.201;  28.634;  -1.000
2009;4;13;  77.201;  28.634;   0.530
2009;4;14;  77.201;  28.634;   0.330
2009;4;15;  77.201;  28.634;   0.560
2009;4;17;  77.201;  28.634;   0.260
2009;4;18;  77.201;  28.634;  -1.000
2009;4;19;  77.201;  28.634;  -1.000
2009;4;20;  77.201;  28.634;   0.490
2009;4;21;  77.201;  28.634;   0.570
2009;4;22;  77.201;  28.634;   0.560
2009;4;23;  77.201;  28.634;   0.660
2009;4;24;  77.201;  28.634;   0.480
2009;4;25;  77.201;  28.634;   0.320
2009;4;26;  77.201;  28.634;   0.330
2009;4;27;  77.201;  28.634;  -1.000
2009;4;29;  77.201;  28.634;   0.690
2009;4;30;  77.201;  28.634;   0.630
2009;5;1;  77.201;  28.634;   0.580
2009;5;2;  77.201;  28.634;  -1.000
2009;5;3;  77.201;  28.634;   0.730
2009;5;4;  77.201;  28.634;  -1.000
2009;5;5;  77.201;  28.634;  -1.000
2009;5;6;  77.201;  28.634;  -1.000
2009;5;7;  77.201;  28.634;   0.460
2009;5;8;  77.201;  28.634;   0.670
2009;5;10;  77.201;  28.634;   0.810
2009;5;11;  77.201;  28.634;   0.670
2009;5;12;  77.201;  28.634;   0.540
2009;5;13;  77.201;  28.634;  -1.000
2009;5;14;  77.201;  28.634;  -1.000
2009;5;15;  77.201;  28.634;   0.640
2009;5;16;  77.201;  28.634;  -1.000
2009;5;17;  77.201;  28.634;   0.740
2009;5;18;  77.201;  28.634;  -1.000
2009;5;19;  77.201;  28.634;   0.420
2009;5;20;  77.201;  28.634;  -1.000
2009;5;21;  77.201;  28.634;  -1.000
2009;5;22;  77.201;  28.634;  -1.000
2009;5;23;  77.201;  28.634;  -1.000
2009;5;24;  77.201;  28.634;   0.510
2009;5;25;  77.201;  28.634;  -1.000
2009;5;26;  77.201;  28.634;   0.270
2009;5;27;  77.201;  28.634;   0.630
2009;5;28;  77.201;  28.634;   0.610
2009;5;29;  77.201;  28.634;  -1.000
2009;5;30;  77.201;  28.634;   0.800
2009;5;31;  77.201;  28.634;   1.290
2009;6;1;  77.201;  28.634;  -1.000
2009;6;2;  77.201;  28.634;   0.900
2009;6;3;  77.201;  28.634;  -1.000
2009;6;4;  77.201;  28.634;   1.360
2009;6;5;  77.201;  28.634;  -1.000
2009;6;6;  77.201;  28.634;  -1.000
2009;6;7;  77.201;  28.634;  -1.000
2009;6;8;  77.201;  28.634;  -1.000
2009;6;9;  77.201;  28.634;   0.330
2009;6;10;  77.201;  28.634;  -1.000
2009;6;11;  77.201;  28.634;   0.700
2009;6;12;  77.201;  28.634;   1.090
2009;6;13;  77.201;  28.634;  -1.000
2009;6;15;  77.201;  28.634;   0.640
2009;6;16;  77.201;  28.634;  -1.000
2009;6;17;  77.201;  28.634;  -1.000
2009;6;18;  77.201;  28.634;   0.360
2009;6;19;  77.201;  28.634;  -1.000
2009;6;21;  77.201;  28.634;   0.220
2009;6;22;  77.201;  28.634;   0.550
2009;6;23;  77.201;  28.634;   0.310
2009;6;24;  77.201;  28.634;  -1.000
2009;6;25;  77.201;  28.634;   0.330
2009;6;26;  77.201;  28.634;  -1.000
2009;6;27;  77.201;  28.634;   0.460
2009;7;4;  77.201;  28.634;   1.890
2009;7;6;  77.201;  28.634;   0.510
2009;7;7;  77.201;  28.634;   0.700
2009;7;16;  77.201;  28.634;   0.200
2009;7;29;  77.201;  28.634;  -1.000
2009;7;31;  77.201;  28.634;  -1.000
2009;8;1;  77.201;  28.634;   1.050
2009;8;2;  77.201;  28.634;   0.610
2009;8;3;  77.201;  28.634;   0.670
2009;8;4;  77.201;  28.634;  -1.000
2009;8;5;  77.201;  28.634;  -1.000
2009;8;7;  77.201;  28.634;  -1.000
2009;8;8;  77.201;  28.634;   0.690
2009;8;9;  77.201;  28.634;   1.000
2009;8;10;  77.201;  28.634;   0.970
2009;8;11;  77.201;  28.634;  -1.000
2009;8;18;  77.201;  28.634;   0.770
2009;8;20;  77.201;  28.634;  -1.000
2009;8;21;  77.201;  28.634;   0.770
2009;8;22;  77.201;  28.634;  -1.000
2009;8;23;  77.201;  28.634;   0.820
2009;8;24;  77.201;  28.634;   0.730
2009;9;7;  77.201;  28.634;  -1.000
2009;9;14;  77.201;  28.634;  -1.000
2009;9;15;  77.201;  28.634;   0.570
2009;9;17;  77.201;  28.634;  -1.000
2009;9;18;  77.201;  28.634;   0.490
2009;9;19;  77.201;  28.634;   0.560
2009;9;20;  77.201;  28.634;  -1.000
2009;9;21;  77.201;  28.634;  -1.000
2009;9;22;  77.201;  28.634;   1.090
2009;9;23;  77.201;  28.634;  -1.000
2009;9;24;  77.201;  28.634;   0.520
2009;9;25;  77.201;  28.634;  -1.000
2009;9;26;  77.201;  28.634;   0.630
2009;9;27;  77.201;  28.634;   1.340
2009;9;28;  77.201;  28.634;  -1.000
2009;9;29;  77.201;  28.634;  -1.000
2009;9;30;  77.201;  28.634;  -1.000
2009;10;1;  77.201;  28.634;  -1.000
2009;10;2;  77.201;  28.634;   0.480
2009;10;3;  77.201;  28.634;  -1.000
2009;10;7;  77.201;  28.634;  -1.000
2009;10;8;  77.201;  28.634;   0.630
2009;10;9;  77.201;  28.634;  -1.000
2009;10;10;  77.201;  28.634;   0.530
2009;10;11;  77.201;  28.634;   0.420
2009;10;12;  77.201;  28.634;   0.750
2009;10;13;  77.201;  28.634;   0.840
2009;10;14;  77.201;  28.634;  -1.000
2009;10;15;  77.201;  28.634;  -1.000
2009;10;16;  77.201;  28.634;  -1.000
2009;10;17;  77.201;  28.634;   0.650
2009;10;18;  77.201;  28.634;   0.680
2009;10;19;  77.201;  28.634;   1.230
2009;10;20;  77.201;  28.634;   0.660
2009;10;21;  77.201;  28.634;   0.630
2009;10;22;  77.201;  28.634;  -1.000
2009;10;23;  77.201;  28.634;  -1.000
2009;10;26;  77.201;  28.634;   0.710
2009;10;27;  77.201;  28.634;   0.650
2009;10;28;  77.201;  28.634;   1.230
2009;10;29;  77.201;  28.634;   0.920
2009;10;30;  77.201;  28.634;  -1.000
2009;10;31;  77.201;  28.634;  -1.000
2009;11;1;  77.201;  28.634;  -1.000
2009;11;2;  77.201;  28.634;   1.280
2009;11;5;  77.201;  28.634;   0.870
2009;11;6;  77.201;  28.634;   0.800
2009;11;7;  77.201;  28.634;  -1.000
2009;11;8;  77.201;  28.634;  -1.000
2009;11;9;  77.201;  28.634;   1.030
2009;11;10;  77.201;  28.634;  -1.000
2009;11;11;  77.201;  28.634;   1.000
2009;11;15;  77.201;  28.634;  -1.000
2009;11;16;  77.201;  28.634;   1.050
2009;11;17;  77.201;  28.634;   1.090
2009;11;18;  77.201;  28.634;   0.810
2009;11;19;  77.201;  28.634;   0.450
2009;11;20;  77.201;  28.634;  -1.000
2009;11;21;  77.201;  28.634;   0.620
2009;11;22;  77.201;  28.634;   0.860
2009;11;23;  77.201;  28.634;  -1.000
2009;11;24;  77.201;  28.634;  -1.000
2009;11;25;  77.201;  28.634;   0.600
2009;11;26;  77.201;  28.634;  -1.000
2009;11;27;  77.201;  28.634;   0.760
2009;12;2;  77.201;  28.634;   0.680
2009;12;4;  77.201;  28.634;   0.720
2009;12;5;  77.201;  28.634;  -1.000
2009;12;6;  77.201;  28.634;  -1.000
2009;12;7;  77.201;  28.634;   0.910
2009;12;8;  77.201;  28.634;   0.610
2009;12;9;  77.201;  28.634;  -1.000
2009;12;17;  77.201;  28.634;  -1.000
2009;12;18;  77.201;  28.634;  -1.000
2009;12;19;  77.201;  28.634;  -1.000
2009;12;20;  77.201;  28.634;   0.550
2009;12;21;  77.201;  28.634;  -1.000
2009;12;22;  77.201;  28.634;   0.440
2009;12;23;  77.201;  28.634;   0.480
2009;12;24;  77.201;  28.634;   0.800
2009;12;25;  77.201;  28.634;  -1.000
2009;12;26;  77.201;  28.634;  -1.000
2009;12;27;  77.201;  28.634;  -1.000
2009;12;29;  77.201;  28.634;   0.870
2009;12;30;  77.201;  28.634;   1.000
2009;12;31;  77.201;  28.634;   1.140
2010;1;1;  77.201;  28.634;  -1.000
2010;1;5;  77.201;  28.634;  -1.000
2010;1;16;  77.201;  28.634;   0.930
2010;1;19;  77.201;  28.634;   0.830
2010;1;24;  77.201;  28.634;  -1.000
2010;1;25;  77.201;  28.634;  -1.000
2010;1;26;  77.201;  28.634;  -1.000
2010;1;30;  77.201;  28.634;  -1.000
2010;1;31;  77.201;  28.634;   0.300
2010;2;1;  77.201;  28.634;  -1.000
2010;2;2;  77.201;  28.634;   0.750
2010;2;3;  77.201;  28.634;  -1.000
2010;2;4;  77.201;  28.634;   0.460
2010;2;5;  77.201;  28.634;  -1.000
2010;2;6;  77.201;  28.634;   0.420
2010;2;11;  77.201;  28.634;   0.710
2010;2;13;  77.201;  28.634;   1.350
2010;2;14;  77.201;  28.634;  -1.000
2010;2;16;  77.201;  28.634;   0.650
2010;2;17;  77.201;  28.634;   2.010
2010;2;18;  77.201;  28.634;  -1.000
2010;2;19;  77.201;  28.634;  -1.000
2010;2;20;  77.201;  28.634;   0.420
2010;2;21;  77.201;  28.634;  -1.000
2010;2;22;  77.201;  28.634;   0.610
2010;2;23;  77.201;  28.634;   0.450
2010;2;24;  77.201;  28.634;  -1.000
2010;2;25;  77.201;  28.634;   0.610
2010;2;26;  77.201;  28.634;   0.420
2010;2;27;  77.201;  28.634;  -1.000
2010;3;5;  77.201;  28.634;   0.320
2010;3;7;  77.201;  28.634;  -1.000
2010;3;8;  77.201;  28.634;  -1.000
2010;3;9;  77.201;  28.634;  -1.000
2010;3;10;  77.201;  28.634;   0.510
2010;3;11;  77.201;  28.634;   0.380
2010;3;12;  77.201;  28.634;  -1.000
2010;3;13;  77.201;  28.634;   0.550
2010;3;14;  77.201;  28.634;   0.620
2010;3;15;  77.201;  28.634;  -1.000
2010;3;16;  77.201;  28.634;  -1.000
2010;3;17;  77.201;  28.634;   0.610
2010;3;18;  77.201;  28.634;  -1.000
2010;3;19;  77.201;  28.634;   0.630
2010;3;20;  77.201;  28.634;  -1.000
2010;3;21;  77.201;  28.634;   0.310
2010;3;22;  77.201;  28.634;  -1.000
2010;3;23;  77.201;  28.634;  -1.000
2010;3;24;  77.201;  28.634;  -1.000
2010;3;26;  77.201;  28.634;   0.710
2010;3;27;  77.201;  28.634;   0.530
2010;3;28;  77.201;  28.634;  -1.000
2010;3;29;  77.201;  28.634;   0.440
2010;3;30;  77.201;  28.634;   0.670
2010;3;31;  77.201;  28.634;  -1.000
2010;4;1;  77.201;  28.634;  -1.000
2010;4;2;  77.201;  28.634;   0.410
2010;4;4;  77.201;  28.634;   0.560
2010;4;5;  77.201;  28.634;   0.580
2010;4;6;  77.201;  28.634;   0.340
2010;4;7;  77.201;  28.634;   0.270
2010;4;8;  77.201;  28.634;  -1.000
2010;4;9;  77.201;  28.634;   0.460
2010;4;10;  77.201;  28.634;  -1.000
2010;4;11;  77.201;  28.634;   0.520
2010;4;12;  77.201;  28.634;   0.450
2010;4;13;  77.201;  28.634;   0.290
2010;4;14;  77.201;  28.634;   0.320
2010;4;15;  77.201;  28.634;   0.370
2010;4;16;  77.201;  28.634;   0.570
2010;4;17;  77.201;  28.634;  -1.000
2010;4;18;  77.201;  28.634;   0.650
2010;4;20;  77.201;  28.634;  -1.000
2010;4;21;  77.201;  28.634;   1.020
2010;4;22;  77.201;  28.634;   1.220
2010;4;23;  77.201;  28.634;   0.580
2010;4;24;  77.201;  28.634;  -1.000
2010;4;25;  77.201;  28.634;   0.480
2010;4;26;  77.201;  28.634;  -1.000
2010;4;27;  77.201;  28.634;   0.570
2010;4;28;  77.201;  28.634;  -1.000
2010;4;29;  77.201;  28.634;   0.540
2010;4;30;  77.201;  28.634;   0.700
2010;5;1;  77.201;  28.634;  -1.000
2010;5;2;  77.201;  28.634;   1.210
2010;5;4;  77.201;  28.634;   0.570
2010;5;8;  77.201;  28.634;   0.510
